 A                   546720                   539457   1.7026744765444134E-004        910 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  1  4  5
 A                   546720                   527307   3.1759496055803727E-003        880 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  3  5
 A                   546720                   454407   4.1802848462011103E-003        880 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  4  4
 A                   546720                   534597   6.8272927780128115E-007       1012 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  0  4  5
 A                   546720                   522447   1.3521040599333858E-005        982 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  3  5
 A                   546720                   449547   1.1735186834296691E-005        982 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  4  4
 A                   546720                   510297   3.8059877177844481E-004        951 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  2  5
 A                   546720                   437397   6.3826566562354536E-003        952 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  3  4
 A                   546720                   364497   3.5092268308608253E-003        952 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  4  3

 F                   546746                   546738   8.2830521285638635E-003       8245 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  2  4  5
 F                   546746                   546720   1.6707900921402768E-002       8268 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  2  4  5
 F                   546746                   546342   1.0939057538655354E-003       9240 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  2  4  5
 F                   546746                   545532   2.1901222473733597E-003       9244 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  4  5
 F                   546746                   546740   4.0249879324760809E-007        104 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  1  4  2  2  4  2  4  5
 F                   546746                   546722   1.4835435912462555E-006        127 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  3  2  2  4  2  4  5
 F                   546746                   546344   8.3490654540511908E-005       1099 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  1  4  2  4  5
 F                   546746                   545534   1.6846774648428115E-004       1102 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  3  2  4  5
 A                   546746                   546735   1.0000574026671170E-003       7006 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  1  4  2  2  4  2  4  5
 A                   546746                   546717   1.9962534016289965E-003       7030 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  3  2  2  4  2  4  5
 A                   546746                   546609   2.4044189215133654E-004       7962 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  4  1  2  4  2  4  5
 A                   546746                   546339   1.3647276660774783E-004       8002 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  4  2  1  4  2  4  5
 A                   546746                   545529   2.7287568668862806E-004       8005 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  4  2  2  3  2  4  5
 A                   546746                   540669   2.5168649067335222E-005       8109 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  4  2  2  4  1  4  5
 A                   546746                   528519   1.0371385426070140E-005       8080 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  4  2  2  4  2  3  5
 A                   546746                   455619   1.2963007173438970E-005       8080 #   1  1  2  4  2  2  4  2  4  5 ->   2  0  2  4  2  2  4  2  4  4
 A                   546746                   546729   3.9514758238160951E-004       7110 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  0  4  2  2  4  2  4  5
 A                   546746                   546711   9.7949723955635011E-003       7134 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  3  2  2  4  2  4  5
 A                   546746                   546603   2.3903321187588745E-004       8066 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  1  2  4  2  4  5
 A                   546746                   546333   1.0253504698656329E-004       8106 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  2  1  4  2  4  5
 A                   546746                   545523   1.1534706140621240E-003       8109 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  3  2  4  5
 A                   546746                   540663   2.4526067223606797E-005       8213 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  1  4  5
 A                   546746                   528513   2.9982492633951924E-005       8184 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  2  3  5
 A                   546746                   455613   9.7125811871584801E-005       8184 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  2  4  4
 A                   546746                   546693   5.6611798177427369E-003       7157 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  2  2  2  4  2  4  5
 A                   546746                   546585   4.7740164218073629E-004       8089 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  1  2  4  2  4  5
 A                   546746                   546315   1.1500365412758942E-003       8129 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  2  1  4  2  4  5
 A                   546746                   545505   1.3535626081481210E-003       8132 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  2  2  3  2  4  5
 A                   546746                   540645   4.8987424216191238E-005       8237 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  1  4  5
 A                   546746                   528495   1.4506162694477090E-004       8207 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  2  3  5
 A                   546746                   455595   1.2190268093704611E-004       8208 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  2  4  4
 A                   546746                   546477   3.2978857925177530E-005       9021 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  0  2  4  2  4  5
 A                   546746                   546207   3.2731659762323430E-005       9061 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  1  1  4  2  4  5
 A                   546746                   545397   6.5450625336611152E-005       9064 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  3  2  4  5
 A                   546746                   540537   6.8928622628616199E-006       9168 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  1  4  5
 A                   546746                   528387   2.2530499438808074E-006       9139 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  2  3  5
 A                   546746                   455487   2.8160532607632189E-006       9140 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  2  4  4
 A                   546746                   545937   6.3114105169810444E-006       9101 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  0  4  2  4  5
 A                   546746                   545127   1.3639439680582978E-004       9104 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  3  2  4  5
 A                   546746                   540267   3.3595181151203150E-006       9209 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  1  4  5
 A                   546746                   528117   2.6930694083885773E-006       9179 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  2  3  5
 A                   546746                   455217   9.3050312486351507E-006       9180 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  2  4  4
 A                   546746                   544317   8.0777296841361376E-005       9107 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  2  2  4  5
 A                   546746                   539457   6.7177891939759102E-006       9212 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  1  4  5
 A                   546746                   527307   1.3930064757273097E-005       9182 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  3  5
 A                   546746                   454407   1.1474128448364645E-005       9183 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  4  4
 A                   546746                   534597   3.6009020564375530E-007       9316 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  0  4  5
 A                   546746                   522447   2.2847039669562540E-007       9287 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  3  5
 A                   546746                   449547   2.8556174878207496E-007       9287 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  4  4
 A                   546746                   510297   4.6201951438645916E-009       9257 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  2  5
 A                   546746                   437397   9.7982343400467521E-007       9258 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  3  4
 A                   546746                   364497   2.0056117702857611E-007       9258 #   1  1  2  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  4  3
 A                   546746                   540665   2.6146285273928446E-003         72 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  1  4  2  2  4  1  4  5
 A                   546746                   528515   1.5638424351938039E-002         42 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  1  4  2  2  4  2  3  5
 A                   546746                   455615   2.0426961337653295E-002         43 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  1  4  2  2  4  2  4  4
 A                   546746                   540647   4.5537067657443666E-003         95 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  3  2  2  4  1  4  5
 A                   546746                   528497   4.1989621807438614E-002         66 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  3  2  2  4  2  3  5
 A                   546746                   455597   5.1041929822856741E-002         66 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  3  2  2  4  2  4  4
 A                   546746                   546479   9.5688774755600702E-004        880 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  0  2  4  2  4  5
 A                   546746                   546209   1.7856793981188852E-003        920 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  1  1  4  2  4  5
 A                   546746                   545399   3.5620004912304813E-003        923 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  1  2  3  2  4  5
 A                   546746                   540539   1.7771195448671375E-004       1027 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  1  2  4  1  4  5
 A                   546746                   528389   2.3956374208073238E-003        998 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  1  2  4  2  3  5
 A                   546746                   455489   2.9928715118577869E-003        998 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  1  2  4  2  4  4
 A                   546746                   545939   2.0486993462125468E-005        960 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  0  4  2  4  5
 A                   546746                   545129   1.1165772787083331E-004        963 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  1  3  2  4  5
 A                   546746                   540269   1.4366972134710767E-004       1067 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  1  4  1  4  5
 A                   546746                   528119   2.8326573378935334E-005       1038 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  1  4  2  3  5
 A                   546746                   455219   6.2122528042039262E-004       1038 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  1  4  2  4  4
 A                   546746                   544319   9.7217666712344676E-005        966 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  2  2  4  5
 A                   546746                   539459   2.8665545301120258E-004       1071 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  3  1  4  5
 A                   546746                   527309   8.9141000034442266E-004       1041 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  3  2  3  5
 A                   546746                   454409   5.3279834678210348E-004       1042 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  3  2  4  4
 A                   546746                   534599   8.0470526699153984E-006       1175 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  4  0  4  5
 A                   546746                   522449   1.8764465131593420E-004       1145 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  4  1  3  5
 A                   546746                   449549   2.3444961166014700E-004       1146 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  4  1  4  4
 A                   546746                   510299   8.5659511199787607E-005       1116 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  4  2  2  5
 A                   546746                   437399   3.6937294321200014E-003       1116 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  4  2  3  4
 A                   546746                   364499   8.2404758352958257E-004       1117 #   1  1  2  4  2  2  4  2  4  5 ->   1  2  2  4  2  2  4  2  4  3

 P                   546720                   546717   4.5863417074109723E-005       6837 #   2  1  2  3  2  2  4  2  4  5 ->   2  0  2  3  2  2  4  2  4  5
 P                   546720                   546711   2.6160150702074003E-005       6951 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  1  3  2  2  4  2  4  5
 P                   546720                   546693   3.8778648735497790E-005       6973 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  2  2  2  4  2  4  5
 P                   546720                   546585   1.4052166286518464E-005       7871 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  3  1  2  4  2  4  5
 P                   546720                   546315   3.6360477998440449E-006       7912 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  3  2  1  4  2  4  5
 P                   546720                   545505   7.2602111961366611E-006       7915 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  3  2  2  3  2  4  5
 V                   546720                   540645   1.4911812057125194E-006       8016 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  1  4  5
 P                   546720                   528495   2.7042395659754428E-007       7986 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  2  3  5
 P                   546720                   455595   3.3791092725584711E-007       7986 #   2  1  2  3  2  2  4  2  4  5 ->   2  1  2  3  2  2  4  2  4  4

 P                   546746                   546743   4.7559348564787937E-005       6809 #   1  1  2  4  2  2  4  2  4  5 ->   1  0  2  4  2  2  4  2  4  5
 P                   546746                   546737   2.8866183970085020E-005       6913 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  1  4  2  2  4  2  4  5
 P                   546746                   546719   5.7001676864837215E-005       6937 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  3  2  2  4  2  4  5
 P                   546746                   546611   1.4369577284918584E-005       7868 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  4  1  2  4  2  4  5
 P                   546746                   546341   3.9013902364070546E-006       7909 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  4  2  1  4  2  4  5
 P                   546746                   545531   7.7893633972752887E-006       7912 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  4  2  2  3  2  4  5
 V                   546746                   540671   1.5195191158997794E-006       8016 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  4  2  2  4  1  4  5
 P                   546746                   528521   2.9438052276051553E-007       7987 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  4  2  2  4  2  3  5
 P                   546746                   455621   3.6784285470049950E-007       7987 #   1  1  2  4  2  2  4  2  4  5 ->   1  1  2  4  2  2  4  2  4  4

 F                   546738                   546732   2.7884303904134022E-007        114 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  0  4  2  2  4  2  4  5
 F                   546738                   546714   1.8822786728505633E-006        136 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  3  2  2  4  2  4  5
 F                   546738                   546336   7.7574101409841597E-005       1075 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  1  4  2  4  5
 F                   546738                   545526   1.5648793147150512E-004       1078 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  3  2  4  5
 F                   546738                   546612   1.3093391146725786E-005        920 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  2  4  5
 F                   546738                   540672   1.4075193868241979E-006       1066 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  4  5
 F                   546738                   528522   3.5102998933583265E-004       1035 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  3  5
 A                   546738                   540657   1.2482646729952743E-003         83 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  0  4  2  2  4  1  4  5
 A                   546738                   528507   9.0766451952077158E-003         52 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  0  4  2  2  4  2  3  5
 A                   546738                   455607   1.2085169106172831E-002         53 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  0  4  2  2  4  2  4  4
 A                   546738                   545499   5.5777488575486943E-002          3 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  3  2  2  3  2  4  5
 A                   546738                   540639   4.4233790134763926E-003        104 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  3  2  2  4  1  4  5
 A                   546738                   528489   4.7017399380709327E-002         74 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  3  2  2  4  2  3  5
 A                   546738                   455589   5.6675883271207858E-002         74 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  3  2  2  4  2  4  4
 A                   546738                   546471   9.7288115876937524E-004        858 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  0  2  4  2  4  5
 A                   546738                   546201   1.8097835158766644E-003        898 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  1  1  4  2  4  5
 A                   546738                   545391   3.6103800836568790E-003        901 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  1  2  3  2  4  5
 A                   546738                   540531   1.8109814560028737E-004       1003 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  1  2  4  1  4  5
 A                   546738                   528381   2.4728525011735916E-003        972 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  1  2  4  2  3  5
 A                   546738                   455481   3.0893544479561829E-003        973 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  1  2  4  2  4  4
 A                   546738                   545931   2.4298023343610377E-005        939 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  0  4  2  4  5
 A                   546738                   545121   9.8968988184004695E-005        942 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  1  3  2  4  5
 A                   546738                   540261   1.4579034846747785E-004       1043 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  1  4  1  4  5
 A                   546738                   528111   2.9986868447670070E-005       1013 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  1  4  2  3  5
 A                   546738                   455211   5.8649714442885359E-004       1013 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  1  4  2  4  4
 A                   546738                   544311   9.8483299171250841E-005        945 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  2  2  4  5
 A                   546738                   539451   2.9090792644978790E-004       1047 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  3  1  4  5
 A                   546738                   527301   8.4223108558657107E-004       1016 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  3  2  3  5
 A                   546738                   454401   5.0780817275770040E-004       1016 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  3  2  4  4
 A                   546738                   534591   8.2145343726755135E-006       1148 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  4  0  4  5
 A                   546738                   522441   1.9385277590000034E-004       1118 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  4  1  3  5
 A                   546738                   449541   2.4220758605514255E-004       1118 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  4  1  4  4
 A                   546738                   510291   9.1530629558957957E-005       1087 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  4  2  2  5
 A                   546738                   437391   3.8909414111898280E-003       1088 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  4  2  3  4
 A                   546738                   364491   8.6934388703791628E-004       1088 #   2  1  1  4  2  2  4  2  4  5 ->   2  2  1  4  2  2  4  2  4  3
 A                   546738                   546477   8.5146916770362208E-005        743 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  0  2  4  2  4  5
 A                   546738                   546207   1.5285696252793808E-003        784 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  1  1  4  2  4  5
 A                   546738                   545397   1.4283363398335372E-004        787 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  3  2  4  5
 A                   546738                   540537   1.5260333261852013E-005        889 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  1  4  5
 A                   546738                   528387   4.8643014675913406E-005        858 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  2  3  5
 A                   546738                   455487   1.8084690934031431E-004        859 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  1  2  4  2  4  4
 A                   546738                   545937   1.3621175855270885E-003        824 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  0  4  2  4  5
 A                   546738                   545127   4.8238861715540413E-003        828 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  3  2  4  5
 A                   546738                   540267   1.6197293400921009E-004        929 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  1  4  5
 A                   546738                   528117   2.1875751266364398E-003        899 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  2  3  5
 A                   546738                   455217   3.5035533154161138E-003        899 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  1  4  2  4  4
 A                   546738                   544317   1.3812721158735944E-004        831 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  2  2  4  5
 A                   546738                   539457   1.3475187762163638E-005        932 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  1  4  5
 A                   546738                   527307   2.9506098750671696E-003        902 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  3  5
 A                   546738                   454407   3.4854885256119196E-004        902 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  3  2  4  4
 A                   546738                   534597   6.7956798900787291E-007       1034 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  0  4  5
 A                   546738                   522447   5.1834812901747913E-006       1003 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  3  5
 A                   546738                   449547   1.7522387530441882E-005       1004 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  1  4  4
 A                   546738                   510297   2.2176445190668281E-003        973 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  2  5
 A                   546738                   437397   8.4758521215733788E-003        973 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  3  4
 A                   546738                   364497   3.2747756115689684E-004        974 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  2  4  2  2  4  2  4  3

 P                   546738                   546735   4.5863417074109723E-005       6837 #   2  1  1  4  2  2  4  2  4  5 ->   2  0  1  4  2  2  4  2  4  5
 P                   546738                   546729   1.3080075351037001E-005       6951 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  0  4  2  2  4  2  4  5
 P                   546738                   546711   5.1704864980663720E-005       6973 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  3  2  2  4  2  4  5
 P                   546738                   546603   1.4052166286518464E-005       7871 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  4  1  2  4  2  4  5
 P                   546738                   546333   3.6360477998440449E-006       7912 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  4  2  1  4  2  4  5
 P                   546738                   545523   7.2602111961366611E-006       7915 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  3  2  4  5
 V                   546738                   540663   1.4911812057125194E-006       8016 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  1  4  5
 P                   546738                   528513   2.7042395659754428E-007       7986 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  2  3  5
 P                   546738                   455613   3.3791092725584711E-007       7986 #   2  1  1  4  2  2  4  2  4  5 ->   2  1  1  4  2  2  4  2  4  4

 F                   546696                   546588   2.4393395211884074E-005        906 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  1  2  4  2  4  5
 F                   546696                   540648   2.6470245007243578E-006       1051 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  1  4  5
 F                   546696                   528498   6.6682913356442679E-005       1021 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  2  3  5
 F                   546696                   455598   5.0091275942076147E-004       1021 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  2  4  4
 A                   546696                   546453   1.6906742871262555E-004        728 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  0  2  4  2  4  5
 A                   546696                   546183   1.3962677391373367E-004        769 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  1  1  4  2  4  5
 A                   546696                   545373   3.1985504303832330E-003        772 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  1  2  3  2  4  5
 A                   546696                   540513   3.0264636022118700E-005        874 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  1  2  4  1  4  5
 A                   546696                   528363   2.7707678746577560E-004        843 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  1  2  4  2  3  5
 A                   546696                   455463   2.2999385532509605E-004        844 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  1  2  4  2  4  4
 A                   546696                   545913   5.3764604609801646E-005        809 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  0  4  2  4  5
 A                   546696                   545103   5.0313433041676717E-003        812 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  1  3  2  4  5
 A                   546696                   540243   1.3160406518930459E-005        914 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  1  4  1  4  5
 A                   546696                   528093   3.3027782578540080E-004        884 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  1  4  2  3  5
 A                   546696                   455193   2.5120190916267764E-003        884 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  1  4  2  4  4
 A                   546696                   544293   7.6242552967528939E-003        816 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  2  2  4  5
 A                   546696                   539433   3.3676345859330234E-004        918 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  3  1  4  5
 A                   546696                   527283   6.3116022374376420E-003        887 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  3  2  3  5
 A                   546696                   454383   8.3212133266066073E-003        888 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  3  2  4  4
 A                   546696                   534573   1.3474814191296262E-006       1020 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  0  4  5
 A                   546696                   522423   2.6979618860234356E-005        989 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  1  3  5
 A                   546696                   449523   2.3096690180726153E-005        990 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  1  4  4
 A                   546696                   510273   7.5776284315123648E-004        958 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  2  2  5
 A                   546696                   437373   1.2706087393698983E-002        959 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  2  3  4
 A                   546696                   364473   6.9863456885997906E-003        960 #   2  2  2  2  2  2  4  2  4  5 ->   2  2  2  3  2  2  4  2  4  3

 F                   546722                   546714   8.3471461009270130E-003       8255 #   1  2  2  3  2  2  4  2  4  5 ->   2  2  1  3  2  2  4  2  4  5
 F                   546722                   546696   1.2628645999849536E-002       8279 #   1  2  2  3  2  2  4  2  4  5 ->   2  2  2  2  2  2  4  2  4  5
